entry_time,exit_time,duration_min,direction,entry_price,exit_price,sl,tp,status,pnl
2024-01-05 13:15:00,2024-01-05 16:00:00,165.0,sell,1.09118,1.09336,1.09336,1.08682,lost,-0.00218
2024-01-05 13:45:00,2024-01-05 16:00:00,135.0,sell,1.09141,1.09335,1.09335,1.08752,lost,-0.00194
2024-01-05 15:45:00,2024-01-05 16:00:00,15.0,sell,1.0921,1.09326,1.09326,1.08977,lost,-0.00116
2024-01-05 10:15:00,2024-01-05 16:15:00,360.0,sell,1.09172,1.09397,1.09397,1.08722,lost,-0.00225
2024-01-05 16:00:00,2024-01-05 16:15:00,15.0,sell,1.09258,1.09442,1.09442,1.08889,lost,-0.00184
2024-01-05 16:15:00,2024-01-05 16:15:00,,sell,1.09457,1.09284,1.09543,1.09284,won,0.00173
2024-01-05 16:30:00,2024-01-05 17:00:00,30.0,sell,1.09405,1.09554,1.09554,1.09107,lost,-0.00149
2024-01-05 22:45:00,2024-01-08 06:00:00,3315.0,buy,1.09393,1.0931,1.0931,1.09558,lost,-0.00083
2024-01-05 21:45:00,2024-01-08 10:00:00,3615.0,buy,1.09452,1.093,1.093,1.09756,lost,-0.00152
2024-01-05 22:00:00,2024-01-08 10:00:00,3600.0,buy,1.09431,1.09302,1.09302,1.09689,lost,-0.00129
2024-01-05 22:15:00,2024-01-08 10:00:00,3585.0,buy,1.09402,1.09304,1.09304,1.09598,lost,-0.00098
2024-01-05 22:30:00,2024-01-08 10:00:00,3570.0,buy,1.09397,1.09305,1.09305,1.0958,lost,-0.00092
2024-01-05 21:15:00,2024-01-08 10:15:00,3660.0,buy,1.09535,1.09297,1.09297,1.1001,lost,-0.00238
2024-01-05 21:30:00,2024-01-08 10:15:00,3645.0,buy,1.0949,1.09298,1.09298,1.09874,lost,-0.00192
2024-01-05 20:45:00,2024-01-08 11:00:00,3735.0,buy,1.0954,1.09293,1.09293,1.10034,lost,-0.00247
2024-01-08 19:30:00,2024-01-08 20:15:00,45.0,buy,1.09656,1.0958,1.0958,1.09807,lost,-0.00076
2024-01-08 19:45:00,2024-01-08 20:15:00,30.0,buy,1.09646,1.09592,1.09592,1.09755,lost,-0.00054
2024-01-08 20:00:00,2024-01-08 20:15:00,15.0,buy,1.09601,1.09567,1.09567,1.09669,lost,-0.00034
2024-01-08 18:30:00,2024-01-08 20:30:00,120.0,buy,1.09772,1.09498,1.09498,1.1032,lost,-0.00274
2024-01-08 18:45:00,2024-01-08 20:30:00,105.0,buy,1.09755,1.09498,1.09498,1.10269,lost,-0.00257
2024-01-08 19:00:00,2024-01-08 20:30:00,90.0,buy,1.09729,1.09498,1.09498,1.1019,lost,-0.00231
2024-01-08 19:15:00,2024-01-08 20:30:00,75.0,buy,1.09679,1.09515,1.09515,1.10006,lost,-0.00164
2024-01-08 20:15:00,2024-01-08 20:30:00,15.0,buy,1.09572,1.0953,1.0953,1.09657,lost,-0.00042
2024-01-08 22:00:00,2024-01-08 22:00:00,,buy,1.09505,1.09602,1.09456,1.09602,won,0.00097
2024-01-08 20:30:00,2024-01-09 05:15:00,525.0,buy,1.09519,1.09649,1.09454,1.09649,won,0.0013
2024-01-08 23:00:00,2024-01-09 09:00:00,600.0,buy,1.09555,1.09465,1.09465,1.09735,lost,-0.0009
2024-01-08 17:45:00,2024-01-09 10:00:00,975.0,buy,1.09698,1.09434,1.09434,1.10227,lost,-0.00264
2024-01-08 18:00:00,2024-01-09 10:00:00,960.0,buy,1.09763,1.09438,1.09438,1.10414,lost,-0.00325
2024-01-08 18:15:00,2024-01-09 10:00:00,945.0,buy,1.09729,1.09456,1.09456,1.10274,lost,-0.00273
2024-01-08 20:45:00,2024-01-09 10:00:00,795.0,buy,1.09554,1.09455,1.09455,1.09753,lost,-0.00099
2024-01-08 21:00:00,2024-01-09 10:00:00,780.0,buy,1.09582,1.09455,1.09455,1.09836,lost,-0.00127
2024-01-08 21:15:00,2024-01-09 10:00:00,765.0,buy,1.09574,1.09456,1.09456,1.09809,lost,-0.00118
2024-01-08 21:30:00,2024-01-09 10:00:00,750.0,buy,1.09606,1.09457,1.09457,1.09904,lost,-0.00149
2024-01-08 21:45:00,2024-01-09 10:00:00,735.0,buy,1.09609,1.09458,1.09458,1.09911,lost,-0.00151
2024-01-08 22:15:00,2024-01-09 10:00:00,705.0,buy,1.09531,1.09457,1.09457,1.09679,lost,-0.00074
2024-01-08 22:30:00,2024-01-09 10:00:00,690.0,buy,1.09538,1.09458,1.09458,1.09698,lost,-0.0008
2024-01-08 22:45:00,2024-01-09 10:00:00,675.0,buy,1.09545,1.09458,1.09458,1.09719,lost,-0.00087
2024-01-08 17:15:00,2024-01-09 10:15:00,1020.0,buy,1.09693,1.09389,1.09389,1.10301,lost,-0.00304
2024-01-08 17:30:00,2024-01-09 10:15:00,1005.0,buy,1.09685,1.09399,1.09399,1.10257,lost,-0.00286
2024-01-08 17:00:00,2024-01-09 12:00:00,1140.0,buy,1.0964,1.09376,1.09376,1.10168,lost,-0.00264
2024-01-08 16:30:00,2024-01-09 12:45:00,1215.0,buy,1.09572,1.09337,1.09337,1.10042,lost,-0.00235
2024-01-08 16:45:00,2024-01-09 12:45:00,1200.0,buy,1.09601,1.09337,1.09337,1.10129,lost,-0.00264
2024-01-09 14:45:00,2024-01-09 16:30:00,105.0,sell,1.09405,1.09506,1.09506,1.09202,lost,-0.00101
2024-01-09 15:30:00,2024-01-09 16:30:00,60.0,sell,1.09389,1.09508,1.09508,1.09152,lost,-0.00119
2024-01-09 20:00:00,2024-01-09 20:30:00,30.0,sell,1.09376,1.09248,1.0944,1.09248,won,0.00128
2024-01-09 23:45:00,2024-01-10 00:00:00,15.0,sell,1.0931,1.09257,1.09337,1.09257,won,0.00053
2024-01-09 22:45:00,2024-01-10 01:00:00,135.0,sell,1.0928,1.09327,1.09327,1.09185,lost,-0.00047
2024-01-09 23:00:00,2024-01-10 01:00:00,120.0,sell,1.09292,1.09328,1.09328,1.0922,lost,-0.00036
2024-01-09 23:15:00,2024-01-10 02:00:00,165.0,sell,1.09299,1.09335,1.09335,1.09228,lost,-0.00036
2024-01-09 23:30:00,2024-01-10 02:00:00,150.0,sell,1.09303,1.09335,1.09335,1.09239,lost,-0.00032
2024-01-10 00:00:00,2024-01-10 02:00:00,120.0,sell,1.09286,1.09337,1.09337,1.09184,lost,-0.00051
2024-01-10 00:15:00,2024-01-10 02:00:00,105.0,sell,1.09273,1.09336,1.09336,1.09146,lost,-0.00063
2024-01-10 00:30:00,2024-01-10 02:00:00,90.0,sell,1.09285,1.09335,1.09335,1.09184,lost,-0.0005
2024-01-10 00:45:00,2024-01-10 02:00:00,75.0,sell,1.0928,1.09334,1.09334,1.09172,lost,-0.00054
2024-01-10 01:00:00,2024-01-10 02:00:00,60.0,sell,1.09321,1.09351,1.09351,1.0926,lost,-0.0003
2024-01-10 01:15:00,2024-01-10 02:00:00,45.0,sell,1.09319,1.0935,1.0935,1.09257,lost,-0.00031
2024-01-10 01:30:00,2024-01-10 02:00:00,30.0,sell,1.09303,1.09349,1.09349,1.0921,lost,-0.00046
2024-01-10 01:45:00,2024-01-10 02:00:00,15.0,sell,1.09317,1.09349,1.09349,1.09254,lost,-0.00032
2024-01-09 19:45:00,2024-01-10 09:45:00,840.0,sell,1.09341,1.09432,1.09432,1.09158,lost,-0.00091
2024-01-09 20:15:00,2024-01-10 09:45:00,810.0,sell,1.09283,1.09441,1.09441,1.08967,lost,-0.00158
2024-01-09 20:30:00,2024-01-10 09:45:00,795.0,sell,1.09237,1.0944,1.0944,1.08831,lost,-0.00203
2024-01-09 20:45:00,2024-01-10 09:45:00,780.0,sell,1.09241,1.09439,1.09439,1.08846,lost,-0.00198
2024-01-09 21:00:00,2024-01-10 09:45:00,765.0,sell,1.09246,1.09438,1.09438,1.08863,lost,-0.00192
2024-01-09 21:15:00,2024-01-10 09:45:00,750.0,sell,1.09226,1.09436,1.09436,1.08806,lost,-0.0021
2024-01-09 21:30:00,2024-01-10 09:45:00,735.0,sell,1.09205,1.09435,1.09435,1.08746,lost,-0.0023
2024-01-09 21:45:00,2024-01-10 09:45:00,720.0,sell,1.09252,1.09434,1.09434,1.08888,lost,-0.00182
2024-01-09 22:00:00,2024-01-10 09:45:00,705.0,sell,1.0928,1.09433,1.09433,1.08974,lost,-0.00153
2024-01-09 22:15:00,2024-01-10 09:45:00,690.0,sell,1.09281,1.09432,1.09432,1.0898,lost,-0.00151
2024-01-09 22:30:00,2024-01-10 09:45:00,675.0,sell,1.09276,1.09421,1.09421,1.08985,lost,-0.00145
2024-01-09 19:30:00,2024-01-10 11:00:00,930.0,sell,1.09368,1.09489,1.09489,1.09127,lost,-0.00121
2024-01-09 19:00:00,2024-01-10 11:30:00,990.0,sell,1.09326,1.09511,1.09511,1.08956,lost,-0.00185
2024-01-09 19:15:00,2024-01-10 11:30:00,975.0,sell,1.09378,1.09511,1.09511,1.09113,lost,-0.00133
2024-01-09 17:15:00,2024-01-10 17:30:00,1455.0,sell,1.09371,1.09553,1.09553,1.09008,lost,-0.00182
2024-01-09 17:30:00,2024-01-10 17:30:00,1440.0,sell,1.09288,1.09553,1.09553,1.08758,lost,-0.00265
2024-01-09 17:45:00,2024-01-10 17:30:00,1425.0,sell,1.09178,1.09554,1.09554,1.08426,lost,-0.00376
2024-01-09 18:00:00,2024-01-10 17:30:00,1410.0,sell,1.09163,1.09555,1.09555,1.08379,lost,-0.00392
2024-01-09 18:15:00,2024-01-10 17:30:00,1395.0,sell,1.09261,1.09556,1.09556,1.08671,lost,-0.00295
2024-01-09 18:30:00,2024-01-10 17:30:00,1380.0,sell,1.09233,1.09556,1.09556,1.08588,lost,-0.00323
2024-01-09 18:45:00,2024-01-10 17:30:00,1365.0,sell,1.09344,1.09557,1.09557,1.08918,lost,-0.00213
2024-01-10 22:30:00,2024-01-11 01:15:00,165.0,buy,1.09634,1.09734,1.09584,1.09734,won,0.001
2024-01-10 22:15:00,2024-01-11 02:45:00,270.0,buy,1.09636,1.09783,1.09563,1.09783,won,0.00147
2024-01-10 22:45:00,2024-01-11 03:45:00,300.0,buy,1.09656,1.09799,1.09585,1.09799,won,0.00143
2024-01-10 22:00:00,2024-01-11 04:15:00,375.0,buy,1.09657,1.09842,1.09564,1.09842,won,0.00185
2024-01-11 06:15:00,2024-01-11 07:00:00,45.0,buy,1.09798,1.09755,1.09755,1.09884,lost,-0.00043
2024-01-11 06:30:00,2024-01-11 07:00:00,30.0,buy,1.09787,1.09755,1.09755,1.09851,lost,-0.00032
2024-01-11 06:45:00,2024-01-11 07:00:00,15.0,buy,1.09777,1.09755,1.09755,1.0982,lost,-0.00022
2024-01-10 23:00:00,2024-01-11 08:30:00,570.0,buy,1.09683,1.09878,1.09585,1.09878,won,0.00195
2024-01-11 01:30:00,2024-01-11 08:30:00,420.0,buy,1.09732,1.0987,1.09663,1.0987,won,0.00138
2024-01-11 01:45:00,2024-01-11 08:30:00,405.0,buy,1.09739,1.09871,1.09673,1.09871,won,0.00132
2024-01-11 02:00:00,2024-01-11 08:30:00,390.0,buy,1.09736,1.09861,1.09673,1.09861,won,0.00125
2024-01-11 03:30:00,2024-01-11 08:30:00,300.0,buy,1.09756,1.0987,1.09699,1.0987,won,0.00114
2024-01-11 04:45:00,2024-01-11 08:30:00,225.0,buy,1.09781,1.09881,1.09731,1.09881,won,0.001
2024-01-11 05:00:00,2024-01-11 08:30:00,210.0,buy,1.0978,1.09873,1.09734,1.09873,won,0.00093
2024-01-11 07:45:00,2024-01-11 08:30:00,45.0,buy,1.09784,1.09872,1.0974,1.09872,won,0.00088
2024-01-11 04:30:00,2024-01-11 10:00:00,330.0,buy,1.09782,1.09719,1.09719,1.09908,lost,-0.00063
2024-01-11 05:15:00,2024-01-11 10:00:00,285.0,buy,1.09786,1.09734,1.09734,1.0989,lost,-0.00052
2024-01-11 05:30:00,2024-01-11 10:00:00,270.0,buy,1.09789,1.09734,1.09734,1.09899,lost,-0.00055
2024-01-11 05:45:00,2024-01-11 10:00:00,255.0,buy,1.09802,1.09734,1.09734,1.09937,lost,-0.00068
2024-01-11 06:00:00,2024-01-11 10:00:00,240.0,buy,1.09811,1.09741,1.09741,1.09952,lost,-0.0007
2024-01-11 07:00:00,2024-01-11 10:00:00,180.0,buy,1.09812,1.09739,1.09739,1.09958,lost,-0.00073
2024-01-11 07:15:00,2024-01-11 10:00:00,165.0,buy,1.09795,1.09739,1.09739,1.09907,lost,-0.00056
2024-01-11 07:30:00,2024-01-11 10:00:00,150.0,buy,1.09793,1.0974,1.0974,1.099,lost,-0.00053
2024-01-11 08:00:00,2024-01-11 10:00:00,120.0,buy,1.09791,1.09728,1.09728,1.09917,lost,-0.00063
2024-01-11 08:15:00,2024-01-11 10:00:00,105.0,buy,1.09836,1.09727,1.09727,1.10054,lost,-0.00109
2024-01-11 08:30:00,2024-01-11 10:00:00,90.0,buy,1.09861,1.09726,1.09726,1.10131,lost,-0.00135
2024-01-11 08:45:00,2024-01-11 10:00:00,75.0,buy,1.09856,1.09726,1.09726,1.10115,lost,-0.0013
2024-01-11 09:00:00,2024-01-11 10:00:00,60.0,buy,1.09852,1.09727,1.09727,1.10103,lost,-0.00125
2024-01-11 09:15:00,2024-01-11 10:00:00,45.0,buy,1.09827,1.09727,1.09727,1.10028,lost,-0.001
2024-01-11 09:30:00,2024-01-11 10:00:00,30.0,buy,1.09794,1.09726,1.09726,1.09929,lost,-0.00068
2024-01-11 09:45:00,2024-01-11 10:00:00,15.0,buy,1.09787,1.09726,1.09726,1.09909,lost,-0.00061
2024-01-11 02:15:00,2024-01-11 11:00:00,525.0,buy,1.09756,1.09674,1.09674,1.09921,lost,-0.00082
2024-01-11 02:30:00,2024-01-11 11:00:00,510.0,buy,1.09766,1.09674,1.09674,1.0995,lost,-0.00092
2024-01-11 02:45:00,2024-01-11 11:00:00,495.0,buy,1.09779,1.09677,1.09677,1.09983,lost,-0.00102
2024-01-11 03:00:00,2024-01-11 11:00:00,480.0,buy,1.0978,1.09689,1.09689,1.09961,lost,-0.00091
2024-01-11 03:15:00,2024-01-11 11:00:00,465.0,buy,1.0977,1.09693,1.09693,1.09925,lost,-0.00077
2024-01-11 03:45:00,2024-01-11 11:00:00,435.0,buy,1.0979,1.09708,1.09708,1.09953,lost,-0.00082
2024-01-11 04:00:00,2024-01-11 11:00:00,420.0,buy,1.09801,1.09713,1.09713,1.09978,lost,-0.00088
2024-01-11 04:15:00,2024-01-11 11:00:00,405.0,buy,1.09801,1.09712,1.09712,1.09979,lost,-0.00089
2024-01-11 10:00:00,2024-01-11 11:00:00,60.0,buy,1.09755,1.09697,1.09697,1.0987,lost,-0.00058
2024-01-11 10:15:00,2024-01-11 11:00:00,45.0,buy,1.09804,1.09697,1.09697,1.10019,lost,-0.00107
2024-01-11 10:30:00,2024-01-11 11:00:00,30.0,buy,1.09751,1.09696,1.09696,1.09862,lost,-0.00055
2024-01-11 10:45:00,2024-01-11 11:00:00,15.0,buy,1.09749,1.09696,1.09696,1.09855,lost,-0.00053
2024-01-10 23:30:00,2024-01-11 11:30:00,720.0,buy,1.0972,1.09588,1.09588,1.09984,lost,-0.00132
2024-01-10 23:45:00,2024-01-11 11:30:00,705.0,buy,1.0972,1.09589,1.09589,1.09982,lost,-0.00131
2024-01-11 00:00:00,2024-01-11 11:30:00,690.0,buy,1.09696,1.0959,1.0959,1.09908,lost,-0.00106
2024-01-11 00:15:00,2024-01-11 11:30:00,675.0,buy,1.09709,1.0959,1.0959,1.09946,lost,-0.00119
2024-01-11 00:30:00,2024-01-11 11:30:00,660.0,buy,1.0971,1.09591,1.09591,1.09947,lost,-0.00119
2024-01-11 00:45:00,2024-01-11 11:30:00,645.0,buy,1.09718,1.09592,1.09592,1.09969,lost,-0.00126
2024-01-11 01:00:00,2024-01-11 11:30:00,630.0,buy,1.09728,1.09598,1.09598,1.09988,lost,-0.0013
2024-01-11 01:15:00,2024-01-11 11:30:00,615.0,buy,1.09729,1.09628,1.09628,1.09931,lost,-0.00101
2024-01-11 11:00:00,2024-01-11 11:30:00,30.0,buy,1.0968,1.09642,1.09642,1.09756,lost,-0.00038
2024-01-10 23:15:00,2024-01-11 12:00:00,765.0,buy,1.09696,1.09587,1.09587,1.09914,lost,-0.00109
2024-01-10 19:30:00,2024-01-11 15:30:00,1200.0,buy,1.09676,1.0941,1.0941,1.10208,lost,-0.00266
2024-01-10 19:45:00,2024-01-11 15:30:00,1185.0,buy,1.09672,1.09439,1.09439,1.10138,lost,-0.00233
2024-01-10 20:00:00,2024-01-11 15:30:00,1170.0,buy,1.09644,1.09491,1.09491,1.0995,lost,-0.00153
2024-01-10 20:15:00,2024-01-11 15:30:00,1155.0,buy,1.09686,1.09492,1.09492,1.10075,lost,-0.00194
2024-01-10 20:30:00,2024-01-11 15:30:00,1140.0,buy,1.09672,1.09492,1.09492,1.10031,lost,-0.0018
2024-01-10 20:45:00,2024-01-11 15:30:00,1125.0,buy,1.09695,1.09493,1.09493,1.10098,lost,-0.00202
2024-01-10 21:00:00,2024-01-11 15:30:00,1110.0,buy,1.09688,1.09505,1.09505,1.10054,lost,-0.00183
2024-01-10 21:15:00,2024-01-11 15:30:00,1095.0,buy,1.09691,1.09552,1.09552,1.09968,lost,-0.00139
2024-01-10 21:30:00,2024-01-11 15:30:00,1080.0,buy,1.09696,1.09565,1.09565,1.09958,lost,-0.00131
2024-01-10 21:45:00,2024-01-11 15:30:00,1065.0,buy,1.09703,1.09566,1.09566,1.09977,lost,-0.00137
2024-01-10 19:15:00,2024-01-11 16:00:00,1245.0,buy,1.09661,1.09321,1.09321,1.10342,lost,-0.0034
2024-01-12 05:45:00,2024-01-12 06:15:00,30.0,buy,1.09778,1.09731,1.09731,1.09872,lost,-0.00047
2024-01-12 01:30:00,2024-01-12 09:00:00,450.0,buy,1.09807,1.09665,1.09665,1.10091,lost,-0.00142
2024-01-12 01:45:00,2024-01-12 09:00:00,435.0,buy,1.09823,1.09666,1.09666,1.10136,lost,-0.00157
2024-01-12 02:00:00,2024-01-12 09:00:00,420.0,buy,1.09805,1.09667,1.09667,1.10081,lost,-0.00138
2024-01-12 02:15:00,2024-01-12 09:00:00,405.0,buy,1.09793,1.09668,1.09668,1.10042,lost,-0.00125
2024-01-12 02:30:00,2024-01-12 09:00:00,390.0,buy,1.09752,1.09669,1.09669,1.09919,lost,-0.00083
2024-01-12 02:45:00,2024-01-12 09:00:00,375.0,buy,1.09756,1.09669,1.09669,1.0993,lost,-0.00087
2024-01-12 03:00:00,2024-01-12 09:00:00,360.0,buy,1.0974,1.0967,1.0967,1.0988,lost,-0.0007
2024-01-12 03:15:00,2024-01-12 09:00:00,345.0,buy,1.09763,1.0967,1.0967,1.09949,lost,-0.00093
2024-01-12 03:30:00,2024-01-12 09:00:00,330.0,buy,1.0982,1.09696,1.09696,1.10068,lost,-0.00124
2024-01-12 03:45:00,2024-01-12 09:00:00,315.0,buy,1.09826,1.09697,1.09697,1.10084,lost,-0.00129
2024-01-12 04:00:00,2024-01-12 09:00:00,300.0,buy,1.09837,1.09698,1.09698,1.10115,lost,-0.00139
2024-01-12 04:15:00,2024-01-12 09:00:00,285.0,buy,1.09812,1.09698,1.09698,1.1004,lost,-0.00114
2024-01-12 04:30:00,2024-01-12 09:00:00,270.0,buy,1.09788,1.09699,1.09699,1.09967,lost,-0.00089
2024-01-12 04:45:00,2024-01-12 09:00:00,255.0,buy,1.09795,1.09699,1.09699,1.09987,lost,-0.00096
2024-01-12 05:00:00,2024-01-12 09:00:00,240.0,buy,1.09816,1.097,1.097,1.10048,lost,-0.00116
2024-01-12 05:15:00,2024-01-12 09:00:00,225.0,buy,1.09818,1.09701,1.09701,1.10052,lost,-0.00117
2024-01-12 05:30:00,2024-01-12 09:00:00,210.0,buy,1.09782,1.09707,1.09707,1.09932,lost,-0.00075
2024-01-12 06:00:00,2024-01-12 09:00:00,180.0,buy,1.09748,1.09718,1.09718,1.09808,lost,-0.0003
2024-01-12 06:15:00,2024-01-12 09:00:00,165.0,buy,1.09749,1.09708,1.09708,1.09831,lost,-0.00041
2024-01-12 06:30:00,2024-01-12 09:00:00,150.0,buy,1.09757,1.09709,1.09709,1.09854,lost,-0.00048
2024-01-12 06:45:00,2024-01-12 09:00:00,135.0,buy,1.09755,1.09709,1.09709,1.09846,lost,-0.00046
2024-01-12 07:00:00,2024-01-12 09:00:00,120.0,buy,1.09786,1.09709,1.09709,1.09939,lost,-0.00077
2024-01-12 07:15:00,2024-01-12 09:00:00,105.0,buy,1.09771,1.0971,1.0971,1.09894,lost,-0.00061
2024-01-15 01:45:00,2024-01-15 02:45:00,60.0,sell,1.09449,1.09537,1.09537,1.09273,lost,-0.00088
2024-01-15 02:00:00,2024-01-15 02:45:00,45.0,sell,1.09429,1.09537,1.09537,1.09212,lost,-0.00108
2024-01-15 02:15:00,2024-01-15 02:45:00,30.0,sell,1.09458,1.09524,1.09524,1.09325,lost,-0.00066
2024-01-15 02:30:00,2024-01-15 02:45:00,15.0,sell,1.09491,1.09525,1.09525,1.09424,lost,-0.00034
2024-01-15 01:15:00,2024-01-15 03:00:00,105.0,sell,1.09468,1.09549,1.09549,1.09305,lost,-0.00081
2024-01-15 01:30:00,2024-01-15 03:00:00,90.0,sell,1.09467,1.09543,1.09543,1.09315,lost,-0.00076
2024-01-15 01:00:00,2024-01-15 03:45:00,165.0,sell,1.09477,1.0956,1.0956,1.0931,lost,-0.00083
2024-01-15 02:45:00,2024-01-15 03:45:00,60.0,sell,1.09534,1.0956,1.0956,1.09483,lost,-0.00026
2024-01-15 00:15:00,2024-01-15 04:00:00,225.0,sell,1.09478,1.09589,1.09589,1.09255,lost,-0.00111
2024-01-15 00:30:00,2024-01-15 04:00:00,210.0,sell,1.09473,1.09584,1.09584,1.09252,lost,-0.00111
2024-01-15 00:45:00,2024-01-15 04:00:00,195.0,sell,1.09481,1.0958,1.0958,1.09283,lost,-0.00099
2024-01-15 03:00:00,2024-01-15 04:00:00,60.0,sell,1.09536,1.09576,1.09576,1.09456,lost,-0.0004
2024-01-15 03:15:00,2024-01-15 04:00:00,45.0,sell,1.09497,1.09576,1.09576,1.09338,lost,-0.00079
2024-01-15 03:30:00,2024-01-15 04:00:00,30.0,sell,1.0954,1.09576,1.09576,1.09467,lost,-0.00036
2024-01-15 03:45:00,2024-01-15 04:00:00,15.0,sell,1.09546,1.09582,1.09582,1.09474,lost,-0.00036
2024-01-15 14:00:00,2024-01-15 14:00:00,,sell,1.09548,1.09489,1.09577,1.09489,won,0.00059
2024-01-15 13:30:00,2024-01-15 14:30:00,60.0,sell,1.09461,1.09587,1.09587,1.09209,lost,-0.00126
2024-01-15 13:45:00,2024-01-15 14:30:00,45.0,sell,1.09452,1.09587,1.09587,1.09181,lost,-0.00135
2024-01-15 14:30:00,2024-01-15 17:00:00,150.0,sell,1.09543,1.09385,1.09622,1.09385,won,0.00158
2024-01-15 18:15:00,2024-01-16 01:30:00,435.0,sell,1.09523,1.09458,1.09555,1.09458,won,0.00065
2024-01-15 14:15:00,2024-01-16 02:30:00,735.0,sell,1.09504,1.0932,1.09596,1.0932,won,0.00184
2024-01-15 14:45:00,2024-01-16 02:30:00,705.0,sell,1.09537,1.09367,1.09622,1.09367,won,0.0017
2024-01-15 17:45:00,2024-01-16 02:30:00,525.0,sell,1.09497,1.09367,1.09562,1.09367,won,0.0013
2024-01-15 18:00:00,2024-01-16 02:30:00,510.0,sell,1.09487,1.09351,1.09555,1.09351,won,0.00136
2024-01-10 18:00:00,2024-01-16 02:45:00,7725.0,buy,1.09619,1.09282,1.09282,1.10293,lost,-0.00337
2024-01-10 18:15:00,2024-01-16 02:45:00,7710.0,buy,1.09596,1.09282,1.09282,1.10224,lost,-0.00314
2024-01-10 18:30:00,2024-01-16 02:45:00,7695.0,buy,1.09557,1.09282,1.09282,1.10107,lost,-0.00275
2024-01-10 18:45:00,2024-01-16 02:45:00,7680.0,buy,1.0959,1.09282,1.09282,1.10205,lost,-0.00308
2024-01-10 19:00:00,2024-01-16 02:45:00,7665.0,buy,1.09639,1.09283,1.09283,1.10352,lost,-0.00356
2024-01-15 15:30:00,2024-01-16 02:45:00,675.0,sell,1.09498,1.09248,1.09623,1.09248,won,0.0025
2024-01-15 17:15:00,2024-01-16 02:45:00,570.0,sell,1.09452,1.09211,1.09572,1.09211,won,0.00241
2024-01-15 13:15:00,2024-01-16 03:00:00,825.0,sell,1.09462,1.09156,1.09615,1.09156,won,0.00306
2024-01-15 15:15:00,2024-01-16 03:00:00,705.0,sell,1.09474,1.09175,1.09623,1.09175,won,0.00299
2024-01-15 15:00:00,2024-01-16 07:30:00,990.0,sell,1.09458,1.09127,1.09623,1.09127,won,0.00331
2024-01-15 17:30:00,2024-01-16 09:00:00,930.0,sell,1.09412,1.09115,1.09561,1.09115,won,0.00297
2024-01-16 08:15:00,2024-01-16 09:15:00,60.0,sell,1.09184,1.09112,1.0922,1.09112,won,0.00072
2024-01-16 08:30:00,2024-01-16 09:15:00,45.0,sell,1.09185,1.09087,1.09234,1.09087,won,0.00098
2024-01-16 07:45:00,2024-01-16 09:30:00,105.0,sell,1.09153,1.0922,1.0922,1.0902,lost,-0.00067
2024-01-16 08:00:00,2024-01-16 09:30:00,90.0,sell,1.09165,1.0922,1.0922,1.09055,lost,-0.00055
2024-01-16 09:30:00,2024-01-16 09:30:00,,sell,1.09226,1.09168,1.09255,1.09168,won,0.00058
2024-01-16 07:30:00,2024-01-16 09:45:00,135.0,sell,1.09131,1.09247,1.09247,1.08899,lost,-0.00116
2024-01-16 08:45:00,2024-01-16 09:45:00,60.0,sell,1.09171,1.09234,1.09234,1.09044,lost,-0.00063
2024-01-16 09:00:00,2024-01-16 09:45:00,45.0,sell,1.09115,1.09236,1.09236,1.08873,lost,-0.00121
2024-01-16 09:15:00,2024-01-16 09:45:00,30.0,sell,1.09123,1.09236,1.09236,1.08896,lost,-0.00113
2024-01-15 13:00:00,2024-01-16 10:30:00,1290.0,sell,1.09423,1.09003,1.09633,1.09003,won,0.0042
2024-01-15 16:15:00,2024-01-16 10:30:00,1095.0,sell,1.0942,1.09012,1.09624,1.09012,won,0.00408
2024-01-15 16:30:00,2024-01-16 10:30:00,1080.0,sell,1.09428,1.09038,1.09623,1.09038,won,0.0039
2024-01-15 16:45:00,2024-01-16 10:30:00,1065.0,sell,1.09433,1.09055,1.09622,1.09055,won,0.00378
2024-01-15 17:00:00,2024-01-16 10:30:00,1050.0,sell,1.09411,1.0902,1.09606,1.0902,won,0.00391
2024-01-16 05:00:00,2024-01-16 10:30:00,330.0,sell,1.09219,1.08972,1.09343,1.08972,won,0.00247
2024-01-16 06:45:00,2024-01-16 10:30:00,225.0,sell,1.09174,1.08954,1.09284,1.08954,won,0.0022
2024-01-16 07:15:00,2024-01-16 10:30:00,195.0,sell,1.09168,1.08961,1.09272,1.08961,won,0.00207
2024-01-16 09:45:00,2024-01-16 10:30:00,45.0,sell,1.09184,1.0897,1.09291,1.0897,won,0.00214
2024-01-15 16:00:00,2024-01-16 11:00:00,1140.0,sell,1.09398,1.08945,1.09625,1.08945,won,0.00453
2024-01-16 05:15:00,2024-01-16 11:00:00,345.0,sell,1.09197,1.08918,1.09336,1.08918,won,0.00279
2024-01-16 06:00:00,2024-01-16 11:00:00,300.0,sell,1.09196,1.08919,1.09334,1.08919,won,0.00277
2024-01-16 06:15:00,2024-01-16 11:00:00,285.0,sell,1.09176,1.08936,1.09296,1.08936,won,0.0024
2024-01-16 06:30:00,2024-01-16 11:00:00,270.0,sell,1.0917,1.08942,1.09284,1.08942,won,0.00228
2024-01-16 07:00:00,2024-01-16 11:00:00,240.0,sell,1.09163,1.08945,1.09272,1.08945,won,0.00218
